bond_id,Name,Sector,Maturity_Bucket,Par Value,Liquidity_Score,Weight_Renorm,Liquidity_Score_Par,Liquidity_Score_Source,Sampled_Weight
321,TELEFONICA EMISIONES SAU,Communications,20yr+,22042000,0.574294157460617,0.0005629763840071184,0.8556119008773103,trace_full_window,0.002366393487816858
1002,UNITEDHEALTH GROUP INC,Insurance,3-5yr,12267000,0.6819115970164065,0.0003253133042159959,0.7821184429969883,trace_full_window,0.0023610698581368384
530,ORACLE CORPORATION,Technology,7-10yr,16417000,0.8248146863979814,0.00042988908921946567,0.8186627837500395,trace_full_window,0.002299565955191871
401,BARCLAYS PLC,Banking,7-10yr,15259000,0.5677014066754176,0.0004998077739905716,0.8094894867476585,trace_full_window,0.0022987667471790225
414,VERIZON COMMUNICATIONS INC,Communications,20yr+,17794000,0.5888989244103057,0.0004873150983254173,0.8287636009523832,imputed_sector_maturity,0.0022400214878892945
369,BARCLAYS PLC,Banking,7-10yr,17016000,0.58856869748551,0.0005224759354797631,0.8231569754650261,trace_full_window,0.002237313980981276
440,CHENIERE ENERGY PARTNERS LP,Energy,7-10yr,15533000,0.6179610114752525,0.00047401644358509163,0.8117214023739835,trace_full_window,0.002191100443609563
416,GILEAD SCIENCES INC,Consumer Non-Cyclical,15-20yr,18781000,0.5703546365294734,0.00048540089802188557,0.8355336515967027,trace_full_window,0.0021430022381960785
394,REYNOLDS AMERICAN INC,Consumer Non-Cyclical,15-20yr,17498000,0.6942108200575171,0.0005040391641352207,0.8266599229328551,trace_full_window,0.002106343164387734
538,RTX CORP,Capital Goods,7-10yr,13514000,0.6899748156140664,0.0004261614359967986,0.7942595802516583,trace_full_window,0.002084287540527799
872,UNITEDHEALTH GROUP INC,Insurance,5-7yr,11797000,0.6783916477372081,0.0003448582967888987,0.7772190879113811,trace_full_window,0.0020840099214642816
550,UNITEDHEALTH GROUP INC,Insurance,3-5yr,16146000,0.7349829971605638,0.00042162780369896035,0.8165753699345875,trace_full_window,0.0020350632790314513
555,AON NORTH AMERICA INC,Insurance,7-10yr,13921000,0.7012134993725279,0.00041790015047629334,0.7979807111922868,trace_full_window,0.0020270924589611467
516,JOHN DEERE CAPITAL CORP MTN,Capital Goods,5-7yr,14952000,0.7400792735936232,0.00043643766920523205,0.8069406508848711,trace_full_window,0.0020259443880317426
544,FREEPORT-MCMORAN INC,Basic Industry,15-20yr,15098000,0.7008187693459889,0.0004235420040024921,0.8081592628604481,trace_full_window,0.0019240330072797696
894,MPLX LP,Energy,3-5yr,12593000,0.6864066631524588,0.0003412313909506281,0.785407678859019,trace_full_window,0.001899925952733
507,GILEAD SCIENCES INC,Consumer Non-Cyclical,15-20yr,16788000,0.5608283442958354,0.00044087055411867396,0.8214652613041616,trace_full_window,0.0018798638527602744
1050,CATERPILLAR INC,Capital Goods,15-20yr,13200000,0.5524353890372399,0.0003186639768458331,0.7913113298032314,trace_full_window,0.0018608648199001058
361,ABBVIE INC,Consumer Non-Cyclical,15-20yr,20983000,0.5836437016626959,0.0005297297471563043,0.8494371924921553,trace_full_window,0.0018492239876632592
393,KROGER CO,Consumer Non-Cyclical,7-10yr,17424000,0.7405641926983175,0.0005040391641352207,0.82612844295686,trace_full_window,0.0017262090749762156
877,L3HARRIS TECHNOLOGIES INC,Capital Goods,7-10yr,11356000,0.7015575185180023,0.0003436493281761419,0.7724411831237097,trace_full_window,0.001669457063378716
435,UNITEDHEALTH GROUP INC,Insurance,5-7yr,15740000,0.7347773360555004,0.000477341107270173,0.8133816038217764,trace_full_window,0.0016173207083654629
514,SABINE PASS LIQUEFACTION LLC,Energy,3-5yr,15065000,0.6472896569392309,0.00043724364828040335,0.80788485710001,trace_full_window,0.0015298323798146594
983,BARCLAYS PLC,Banking,15-20yr,12000000,0.5691394717543655,0.0003288394626698702,0.7793587146029686,trace_full_window,0.0014258574186003835
